ts,created_at,PKB,Gerindra,PDI-P,Golkar,Nasdem,Partai Buruh,Gelora,PKS,PKN,Hanura,Garuda,PAN,PBB,Demokrat,PSI,Perindo,PPP,Partai Ummat
2024-03-12 20:37:13,2024-03-12T14:05:46Z,59194,95523,157708,108675,67520,3388,28880,15589,1797,6337,2660,65989,2406,91938,14985,11464,10879,1242
2024-03-12 21:37:13,2024-03-12T15:05:51Z,59194,95523,157708,108675,67520,3388,28880,15589,1797,6337,2660,65989,2406,91938,14985,11464,10879,1242
2024-03-12 22:07:38,2024-03-12T16:06:38Z,59194,95523,157708,108675,67520,3388,28880,15589,1797,6337,2660,65989,2406,91938,14985,11464,10879,1242
2024-03-12 23:37:12,2024-03-12T17:05:55Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-13 00:37:13,2024-03-12T18:06:21Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-13 01:07:14,2024-03-12T19:05:31Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-13 01:07:14,2024-03-12T20:06:14Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-13 03:07:11,2024-03-12T21:06:06Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-13 04:37:13,2024-03-12T22:05:47Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-13 04:37:13,2024-03-12T23:05:58Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-13 06:37:13,2024-03-13T00:19:58Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-13 08:07:11,2024-03-13T01:27:35Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-13 08:38:05,2024-03-13T02:11:56Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-13 09:37:42,2024-03-13T03:06:43Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-13 10:37:13,2024-03-13T04:06:27Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-13 11:37:13,2024-03-13T05:06:30Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-13 12:37:15,2024-03-13T06:07:00Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-13 13:37:11,2024-03-13T07:05:35Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-13 14:37:14,2024-03-13T08:06:25Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-13 15:37:12,2024-03-13T09:06:32Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-13 16:37:13,2024-03-13T10:05:54Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-13 17:37:19,2024-03-13T11:06:00Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-13 18:37:15,2024-03-13T12:08:39Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-13 19:37:14,2024-03-13T13:05:50Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-13 20:07:12,2024-03-13T14:05:59Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-13 21:37:14,2024-03-13T15:06:27Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-13 22:37:13,2024-03-13T16:06:07Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-13 23:37:12,2024-03-13T17:06:03Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-14 00:37:15,2024-03-13T18:06:25Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-14 01:37:38,2024-03-13T19:05:42Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-14 02:37:14,2024-03-13T20:05:45Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-14 03:07:12,2024-03-13T21:06:34Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-14 03:07:12,2024-03-13T22:06:22Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-14 05:37:15,2024-03-13T23:05:54Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-14 06:37:13,2024-03-14T00:19:50Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-14 07:37:14,2024-03-14T01:25:58Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-14 08:37:13,2024-03-14T02:10:36Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-14 09:37:11,2024-03-14T03:06:06Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-14 10:37:16,2024-03-14T04:06:03Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-14 11:37:12,2024-03-14T05:05:53Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-14 12:37:13,2024-03-14T06:06:32Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-14 13:37:49,2024-03-14T07:06:24Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-14 14:37:13,2024-03-14T08:06:53Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-14 15:37:13,2024-03-14T09:05:54Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-14 16:37:12,2024-03-14T10:06:06Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-14 17:37:47,2024-03-14T11:05:52Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-14 18:37:32,2024-03-14T12:09:14Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-14 19:37:15,2024-03-14T13:05:42Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-14 20:37:12,2024-03-14T14:05:55Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-14 21:37:14,2024-03-14T15:05:54Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-14 22:37:14,2024-03-14T16:06:40Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-14 23:37:13,2024-03-14T17:05:36Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-15 00:37:15,2024-03-14T18:06:14Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-15 01:37:14,2024-03-14T19:05:39Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-15 02:37:13,2024-03-14T20:05:50Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-15 03:37:15,2024-03-14T21:05:59Z,59212,95554,157780,108692,67533,3394,28883,15615,1797,6339,2663,66003,2407,92048,14993,11468,10882,1243
2024-03-15 04:37:13,2024-03-14T22:05:43Z,59252,95561,157814,108694,67536,3394,28886,15620,1797,6340,2663,66007,2408,92092,14993,11474,10896,1244
2024-03-15 05:37:13,2024-03-14T23:06:06Z,59252,95561,157814,108694,67536,3394,28886,15620,1797,6340,2663,66007,2408,92092,14993,11474,10896,1244
2024-03-15 06:37:13,2024-03-15T00:20:07Z,59252,95561,157814,108694,67536,3394,28886,15620,1797,6340,2663,66007,2408,92092,14993,11474,10896,1244
2024-03-15 08:07:14,2024-03-15T01:26:28Z,59252,95561,157814,108694,67536,3394,28886,15620,1797,6340,2663,66007,2408,92092,14993,11474,10896,1244
2024-03-15 08:37:13,2024-03-15T02:11:19Z,59252,95561,157814,108694,67536,3394,28886,15620,1797,6340,2663,66007,2408,92092,14993,11474,10896,1244
2024-03-15 09:37:14,2024-03-15T03:05:56Z,59252,95561,157814,108694,67536,3394,28886,15620,1797,6340,2663,66007,2408,92092,14993,11474,10896,1244
2024-03-15 10:37:14,2024-03-15T04:07:10Z,59252,95561,157814,108694,67536,3394,28886,15620,1797,6340,2663,66007,2408,92092,14993,11474,10896,1244
2024-03-15 11:37:16,2024-03-15T05:05:48Z,59252,95561,157814,108694,67536,3394,28886,15620,1797,6340,2663,66007,2408,92092,14993,11474,10896,1244
2024-03-15 12:37:13,2024-03-15T06:07:30Z,59252,95561,157814,108694,67536,3394,28886,15620,1797,6340,2663,66007,2408,92092,14993,11474,10896,1244
2024-03-15 13:37:15,2024-03-15T07:06:26Z,59252,95561,157814,108694,67536,3394,28886,15620,1797,6340,2663,66007,2408,92092,14993,11474,10896,1244
2024-03-15 14:37:15,2024-03-15T08:07:05Z,59252,95561,157814,108694,67536,3394,28886,15620,1797,6340,2663,66007,2408,92092,14993,11474,10896,1244
2024-03-15 15:37:13,2024-03-15T09:05:54Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-15 16:37:14,2024-03-15T10:05:57Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-15 17:37:14,2024-03-15T11:05:26Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-15 18:37:16,2024-03-15T12:07:39Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-15 19:37:15,2024-03-15T13:06:01Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-15 20:37:15,2024-03-15T14:06:12Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-15 21:37:16,2024-03-15T15:06:05Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-15 22:37:13,2024-03-15T16:06:43Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-15 23:37:12,2024-03-15T17:05:23Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-16 00:37:13,2024-03-15T18:07:20Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-16 01:37:12,2024-03-15T19:05:26Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-16 02:37:14,2024-03-15T20:11:08Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-16 03:37:13,2024-03-15T21:05:25Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-16 03:37:13,2024-03-15T22:05:54Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-16 05:37:12,2024-03-15T23:05:40Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-16 06:37:15,2024-03-16T00:19:23Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-16 06:37:15,2024-03-16T01:24:50Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-16 08:37:14,2024-03-16T02:10:03Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-16 09:37:13,2024-03-16T03:06:36Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-16 10:37:14,2024-03-16T04:06:17Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-16 11:37:16,2024-03-16T05:06:05Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-16 12:37:15,2024-03-16T06:06:00Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-16 13:37:14,2024-03-16T07:06:03Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-16 14:37:15,2024-03-16T08:06:19Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-16 15:37:15,2024-03-16T09:05:34Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-16 16:37:13,2024-03-16T10:05:56Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-16 17:37:13,2024-03-16T11:05:32Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-16 18:37:15,2024-03-16T12:07:52Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-16 19:37:13,2024-03-16T13:06:07Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-16 20:37:16,2024-03-16T14:05:17Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-16 21:37:13,2024-03-16T15:05:44Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-16 22:37:15,2024-03-16T16:06:26Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-16 23:37:15,2024-03-16T17:05:29Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-17 00:37:19,2024-03-16T18:05:51Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-17 01:37:16,2024-03-16T19:06:31Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-17 02:37:14,2024-03-16T20:05:51Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-17 03:37:16,2024-03-16T21:05:55Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-17 04:37:14,2024-03-16T22:05:40Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-17 05:37:14,2024-03-16T23:06:16Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-17 06:37:14,2024-03-17T00:22:06Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-17 08:07:13,2024-03-17T01:29:04Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-17 08:37:13,2024-03-17T02:11:48Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-17 09:37:15,2024-03-17T03:06:15Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-17 10:37:14,2024-03-17T04:06:23Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-17 11:37:14,2024-03-17T05:06:23Z,59266,95588,157850,108749,67540,3394,28886,15622,1797,6340,2663,66010,2408,92105,15002,11475,10896,1244
2024-03-17 12:37:24,2024-03-17T06:06:04Z,59274,95599,157935,108763,67541,3395,28887,15622,1797,6342,2663,66013,2408,92185,15003,11475,10900,1244
2024-03-17 13:37:13,2024-03-17T07:06:00Z,59274,95599,157935,108763,67541,3395,28887,15622,1797,6342,2663,66013,2408,92185,15003,11475,10900,1244
2024-03-17 14:37:14,2024-03-17T08:06:12Z,59274,95599,157935,108763,67541,3395,28887,15622,1797,6342,2663,66013,2408,92185,15003,11475,10900,1244
2024-03-17 15:37:15,2024-03-17T09:05:40Z,59274,95599,157935,108763,67541,3395,28887,15622,1797,6342,2663,66013,2408,92185,15003,11475,10901,1244
2024-03-17 16:37:14,2024-03-17T10:05:41Z,59274,95599,157935,108763,67541,3395,28887,15622,1797,6342,2663,66013,2408,92185,15003,11475,10901,1244
2024-03-17 17:37:15,2024-03-17T11:06:06Z,59274,95599,157935,108763,67541,3395,28887,15622,1797,6342,2663,66013,2408,92185,15003,11475,10901,1244
2024-03-17 18:37:13,2024-03-17T12:08:07Z,59274,95599,157935,108763,67541,3395,28887,15622,1797,6342,2663,66013,2408,92185,15003,11475,10901,1244
2024-03-17 19:37:12,2024-03-17T13:06:06Z,59274,95599,157935,108763,67541,3395,28887,15622,1797,6342,2663,66013,2408,92185,15003,11475,10901,1244
2024-03-17 20:37:14,2024-03-17T14:05:38Z,59274,95599,157935,108763,67541,3395,28887,15622,1797,6342,2663,66013,2408,92185,15003,11475,10901,1244
2024-03-17 21:37:16,2024-03-17T15:05:56Z,59274,95599,157935,108763,67541,3395,28887,15622,1797,6342,2663,66013,2408,92185,15003,11475,10901,1244
2024-03-17 22:37:14,2024-03-17T16:05:51Z,59274,95599,157935,108763,67541,3395,28887,15622,1797,6342,2663,66013,2408,92185,15003,11475,10901,1244
2024-03-17 23:37:14,2024-03-17T17:05:32Z,59274,95599,157935,108763,67541,3395,28887,15622,1797,6342,2663,66013,2408,92185,15003,11475,10901,1244
2024-03-18 00:37:14,2024-03-17T18:06:01Z,59274,95599,157935,108763,67541,3395,28887,15622,1797,6342,2663,66013,2408,92185,15003,11475,10901,1244
2024-03-18 01:37:14,2024-03-17T19:05:25Z,59274,95599,157935,108763,67541,3395,28887,15622,1797,6342,2663,66013,2408,92185,15003,11475,10901,1244
2024-03-18 02:37:13,2024-03-17T20:05:45Z,59274,95599,157935,108763,67541,3395,28887,15622,1797,6342,2663,66013,2408,92185,15003,11475,10901,1244
2024-03-18 03:07:14,2024-03-17T21:07:20Z,59274,95599,157935,108763,67541,3395,28887,15622,1797,6342,2663,66013,2408,92185,15003,11475,10901,1244
2024-03-18 03:07:14,2024-03-17T22:05:58Z,59274,95599,157935,108763,67541,3395,28887,15622,1797,6342,2663,66013,2408,92185,15003,11475,10901,1244
2024-03-18 05:37:14,2024-03-17T23:06:46Z,59274,95599,157935,108763,67541,3395,28887,15622,1797,6342,2663,66013,2408,92185,15003,11475,10901,1244
2024-03-18 07:07:14,2024-03-18T00:21:25Z,59274,95599,157935,108763,67541,3395,28887,15622,1797,6342,2663,66013,2408,92185,15003,11475,10901,1244
2024-03-18 08:07:15,2024-03-18T01:27:01Z,59274,95599,157935,108763,67541,3395,28887,15622,1797,6342,2663,66013,2408,92185,15003,11475,10901,1244
2024-03-18 08:37:13,2024-03-18T02:10:59Z,59274,95599,157935,108763,67541,3395,28887,15622,1797,6342,2663,66013,2408,92185,15003,11475,10901,1244
2024-03-18 09:37:14,2024-03-18T03:06:13Z,59274,95599,157935,108763,67541,3395,28887,15622,1797,6342,2663,66013,2408,92185,15003,11475,10901,1244
2024-03-18 10:37:14,2024-03-18T04:06:08Z,59274,95599,157935,108763,67541,3395,28887,15622,1797,6342,2663,66013,2408,92185,15003,11475,10901,1244
2024-03-18 11:37:20,2024-03-18T05:06:54Z,59274,95599,157935,108763,67541,3395,28887,15622,1797,6342,2663,66013,2408,92185,15003,11475,10901,1244
2024-03-18 12:37:14,2024-03-18T06:06:39Z,59274,95599,157935,108763,67541,3395,28887,15622,1797,6342,2663,66013,2408,92185,15003,11475,10901,1244
2024-03-18 13:37:14,2024-03-18T07:05:51Z,59274,95599,157935,108763,67541,3395,28887,15622,1797,6342,2663,66013,2408,92185,15003,11475,10901,1244
2024-03-18 14:37:15,2024-03-18T08:06:49Z,59274,95599,157935,108763,67541,3395,28887,15622,1797,6342,2663,66013,2408,92185,15003,11475,10901,1244
2024-03-18 15:37:15,2024-03-18T09:06:00Z,59274,95599,157935,108763,67541,3395,28887,15622,1797,6342,2663,66013,2408,92185,15003,11475,10901,1244
2024-03-18 16:37:15,2024-03-18T10:06:13Z,59274,95599,157935,108763,67541,3395,28887,15622,1797,6342,2663,66013,2408,92185,15003,11475,10901,1244
2024-03-18 17:37:16,2024-03-18T11:05:55Z,59282,95602,158045,108766,67543,3395,28888,15629,1797,6342,2663,66018,2409,92278,15003,11475,10901,1244
2024-03-18 18:37:15,2024-03-18T12:07:54Z,59282,95602,158045,108766,67543,3395,28888,15629,1797,6342,2663,66018,2409,92278,15003,11475,10901,1244
2024-03-18 19:37:16,2024-03-18T13:05:49Z,59282,95602,158045,108766,67543,3395,28888,15629,1797,6342,2663,66018,2409,92278,15003,11475,10901,1244
2024-03-18 20:37:15,2024-03-18T14:05:57Z,59294,95637,158085,108837,67549,3395,28888,15636,1799,6352,2663,66021,2409,92285,15023,11487,10901,1244
2024-03-18 21:37:14,2024-03-18T15:05:49Z,59294,95637,158085,108837,67549,3395,28888,15636,1799,6352,2663,66021,2409,92285,15023,11487,10901,1244
2024-03-18 22:37:15,2024-03-18T16:06:48Z,59294,95637,158085,108837,67549,3395,28888,15636,1799,6352,2663,66021,2409,92285,15023,11487,10901,1244
2024-03-18 23:37:51,2024-03-18T17:06:38Z,59301,95848,158140,109000,67554,3397,28889,15638,1799,6356,2663,66024,2409,92364,15030,11503,10909,1244
2024-03-19 00:37:15,2024-03-18T18:06:00Z,59301,95848,158140,109000,67554,3397,28889,15638,1799,6356,2663,66024,2409,92364,15030,11503,10909,1244
2024-03-19 01:37:13,2024-03-18T19:06:05Z,59301,95848,158140,109000,67554,3397,28889,15638,1799,6356,2663,66024,2409,92364,15030,11503,10909,1244
2024-03-19 02:37:15,2024-03-18T20:05:42Z,59301,95848,158140,109000,67554,3397,28889,15638,1799,6356,2663,66024,2409,92364,15030,11503,10909,1244
2024-03-19 03:07:14,2024-03-18T21:06:21Z,59301,95848,158140,109000,67554,3397,28889,15638,1799,6356,2663,66024,2409,92364,15030,11503,10909,1244
2024-03-19 04:37:15,2024-03-18T22:06:14Z,59301,95848,158140,109000,67554,3397,28889,15638,1799,6356,2663,66024,2409,92364,15030,11503,10909,1244
2024-03-19 05:37:14,2024-03-18T23:06:10Z,59301,95848,158140,109000,67554,3397,28889,15638,1799,6356,2663,66024,2409,92364,15030,11503,10909,1244
2024-03-19 06:07:14,2024-03-19T00:20:26Z,59301,95848,158140,109000,67554,3397,28889,15638,1799,6356,2663,66024,2409,92364,15030,11503,10909,1244
2024-03-19 08:07:14,2024-03-19T01:26:36Z,59311,95861,158212,109051,67565,3400,28889,15640,1801,6375,2664,66024,2410,92370,15051,11514,10910,1244
2024-03-19 08:37:15,2024-03-19T02:11:06Z,59314,95871,158256,109130,67566,3402,28889,15642,1803,6382,2665,66024,2411,92372,15062,11515,10910,1244
2024-03-19 09:37:15,2024-03-19T03:06:11Z,59314,95871,158256,109130,67566,3402,28889,15642,1803,6382,2665,66024,2411,92372,15062,11515,10910,1244
2024-03-19 10:37:15,2024-03-19T04:06:44Z,59314,95871,158256,109130,67566,3402,28889,15642,1803,6382,2665,66024,2411,92372,15062,11515,10910,1244
2024-03-19 11:37:14,2024-03-19T05:05:51Z,59314,95871,158256,109130,67566,3402,28889,15642,1803,6382,2665,66024,2411,92372,15062,11515,10910,1244
2024-03-19 12:37:52,2024-03-19T06:07:33Z,59389,95960,158377,109178,67644,3403,28891,15662,1803,6383,2665,66043,2413,92485,15064,11515,10939,1245
2024-03-19 13:37:22,2024-03-19T07:05:48Z,59441,96035,158612,109227,67709,3408,28896,15692,1803,6400,2669,66160,2414,92565,15075,11525,10958,1246
2024-03-19 14:37:19,2024-03-19T08:06:35Z,59509,96248,158886,109591,67809,3413,28905,15745,1803,6422,2675,66401,2420,92702,15103,11573,10975,1247
2024-03-19 15:37:14,2024-03-19T09:05:54Z,59619,96508,159198,109998,67908,3429,28919,15775,1804,6481,2682,66636,2426,92808,15178,11616,11008,1249
2024-03-19 16:37:16,2024-03-19T10:06:00Z,59649,96648,159453,110252,68027,3436,28920,15800,1807,6515,2690,67125,2426,92896,15203,11726,11021,1250
2024-03-19 17:37:15,2024-03-19T11:05:37Z,59719,96939,159783,110805,68207,3444,28929,15846,1810,6569,2697,67389,2430,93089,15229,11777,11051,1256
2024-03-19 18:37:14,2024-03-19T12:08:27Z,59749,97017,159915,110830,68228,3447,28932,15869,1811,6578,2697,67395,2430,93130,15236,11780,11058,1257
2024-03-19 19:37:15,2024-03-19T13:06:18Z,59752,97018,159948,110831,68229,3447,28932,15869,1811,6578,2697,67440,2430,93130,15236,11780,11059,1257
2024-03-19 20:37:15,2024-03-19T14:06:29Z,59755,97026,159960,110837,68286,3447,28933,15872,1811,6586,2697,67513,2431,93131,15239,11785,11059,1257
